Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:30am,11:30am,6/13/2015,6/13/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,11:00am,12:00pm,6/13/2015,6/13/2015,30
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 4:00pm, 5:00pm,6/13/2015,6/13/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 8:00am, 4:00pm,6/14/2015,6/14/2015,100
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am, 4:00pm,6/14/2015,6/14/2015,100
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am, 4:00pm,6/14/2015,6/14/2015,300
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am, 4:00pm,6/14/2015,6/14/2015,300
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am, 4:00pm,6/14/2015,6/14/2015,300
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am, 4:00pm,6/14/2015,6/14/2015,300
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 1:30pm, 2:15pm,6/14/2015,6/14/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 4:00pm, 5:30pm,6/14/2015,6/14/2015,40
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 5:45pm, 6:45pm,6/14/2015,6/14/2015,30
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00pm, 9:00pm,6/14/2015,6/14/2015,850
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 6:00pm, 9:00pm,6/14/2015,6/14/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 6:00pm, 9:00pm,6/14/2015,6/14/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 6:00pm, 9:00pm,6/14/2015,6/14/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:00pm, 9:00pm,6/14/2015,6/14/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 6:00pm, 9:00pm,6/14/2015,6/14/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 9:00pm,6/14/2015,6/14/2015,500
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00pm, 7:15pm,6/14/2015,6/14/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 8:00am,12:00pm,6/15/2015,6/15/2015,850
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am,12:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am,12:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am,12:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am,12:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am,12:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am,12:00pm,6/15/2015,6/15/2015,500
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,6/15/2015,6/15/2015,30
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 3:00pm,6/15/2015,6/15/2015,0
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 5:30pm,6/15/2015,6/15/2015,40
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00pm, 9:00pm,6/15/2015,6/15/2015,850
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 6:00pm, 9:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 6:00pm, 9:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 6:00pm, 9:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:00pm, 9:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 6:00pm, 9:00pm,6/15/2015,6/15/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 9:00pm,6/15/2015,6/15/2015,500
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:00pm, 8:55pm,6/15/2015,6/15/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00am, 6:55am,6/16/2015,6/16/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 8:00am,12:00pm,6/16/2015,6/16/2015,0
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am,12:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am,12:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am,12:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am,12:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am,12:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am,12:00pm,6/16/2015,6/16/2015,500
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:00am,11:00am,6/16/2015,6/16/2015,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:30am,11:30am,6/16/2015,6/16/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 3:00pm,6/16/2015,6/16/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00pm, 9:00pm,6/16/2015,6/16/2015,850
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 6:00pm, 9:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 6:00pm, 9:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 6:00pm, 9:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:00pm, 9:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 6:00pm, 9:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 9:00pm,6/16/2015,6/16/2015,500
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 8:00am,12:00pm,6/17/2015,6/17/2015,850
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am,12:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am,12:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am,12:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am,12:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am,12:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am,12:00pm,6/17/2015,6/17/2015,500
BDOTH,SPL,TBA,TBA,Firm,Activity, 9:00am,11:00am,6/17/2015,6/17/2015,0
BDMUL,SPL,VIC,Victory Room,Firm,Activity, 9:00am,11:00am,6/17/2015,6/17/2015,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:00am,10:50am,6/17/2015,6/17/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,6/17/2015,6/17/2015,30
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 3:00pm,6/17/2015,6/17/2015,0
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 5:30pm,6/17/2015,6/17/2015,40
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00pm, 9:00pm,6/17/2015,6/17/2015,850
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 6:00pm, 9:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 6:00pm, 9:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 6:00pm, 9:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:00pm, 9:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 6:00pm, 9:00pm,6/17/2015,6/17/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 9:00pm,6/17/2015,6/17/2015,500
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00am, 6:55am,6/18/2015,6/18/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 8:00am,12:00pm,6/18/2015,6/18/2015,850
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am,12:00pm,6/18/2015,6/18/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am,12:00pm,6/18/2015,6/18/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am,12:00pm,6/18/2015,6/18/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am,12:00pm,6/18/2015,6/18/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am,12:00pm,6/18/2015,6/18/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am,12:00pm,6/18/2015,6/18/2015,500
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 3:00pm,6/18/2015,6/18/2015,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 3:30pm, 6:30pm,6/18/2015,6/18/2015,25
BDTRF,SPL,HF1,Turf Half Field #1,Firm,Facility, 3:30pm, 6:30pm,6/18/2015,6/18/2015,25
BDTRF,SPL,SM3,Turf Small Field #3,Firm,Activity, 5:00pm, 5:50pm,6/18/2015,6/18/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Activity, 6:00pm,10:00pm,6/18/2015,6/18/2015,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,6/18/2015,6/18/2015,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:30pm, 8:30pm,6/18/2015,6/18/2015,25
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility,10:00am,10:30am,6/19/2015,6/19/2015,25
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 3:00pm,6/19/2015,6/19/2015,0
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 5:30pm,6/19/2015,6/19/2015,40
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00pm,10:00pm,6/19/2015,6/19/2015,100
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 6:00pm,10:00pm,6/19/2015,6/19/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 6:00pm,10:00pm,6/19/2015,6/19/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 6:00pm,10:00pm,6/19/2015,6/19/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:00pm,10:00pm,6/19/2015,6/19/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 6:00pm,10:00pm,6/19/2015,6/19/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm,10:00pm,6/19/2015,6/19/2015,500
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 7:00pm, 8:30pm,6/19/2015,6/19/2015,30
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 8:00am,10:00pm,6/20/2015,6/20/2015,100
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am,10:00pm,6/20/2015,6/20/2015,1000
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am,10:00pm,6/20/2015,6/20/2015,1000
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am,10:00pm,6/20/2015,6/20/2015,1000
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am,10:00pm,6/20/2015,6/20/2015,1000
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am,10:00pm,6/20/2015,6/20/2015,1000
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am,10:00pm,6/20/2015,6/20/2015,1000
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility, 8:30am,11:30am,6/20/2015,6/20/2015,35
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:00am,10:55am,6/20/2015,6/20/2015,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:30am,11:30am,6/20/2015,6/20/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,11:00am,12:00pm,6/20/2015,6/20/2015,30
BDPKG,SPL,BDAYT,Turf Birthday Party,Firm,Facility, 1:30pm, 3:00pm,6/20/2015,6/20/2015,15
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,6/20/2015,6/20/2015,15
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility, 3:30pm, 6:30pm,6/20/2015,6/20/2015,35
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 4:00pm, 5:00pm,6/20/2015,6/20/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 8:00am,12:00pm,6/21/2015,6/21/2015,100
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am,12:00pm,6/21/2015,6/21/2015,500
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am,12:00pm,6/21/2015,6/21/2015,500
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am,12:00pm,6/21/2015,6/21/2015,500
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am,12:00pm,6/21/2015,6/21/2015,500
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am,12:00pm,6/21/2015,6/21/2015,500
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am,12:00pm,6/21/2015,6/21/2015,500
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 1:30pm, 2:15pm,6/21/2015,6/21/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 4:00pm, 5:30pm,6/21/2015,6/21/2015,40
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00pm, 7:15pm,6/21/2015,6/21/2015,0
BDTRF,SPL,SM3,Turf Small Field #3,Firm,Activity, 8:30am,11:30am,6/22/2015,6/22/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,6/22/2015,6/22/2015,30
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 5:30pm,6/22/2015,6/22/2015,40
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,6/22/2015,6/22/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:00pm, 8:55pm,6/22/2015,6/22/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00am, 6:55am,6/23/2015,6/23/2015,0
BDTRF,SPL,SM3,Turf Small Field #3,Firm,Activity, 8:30am,11:30am,6/23/2015,6/23/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:00am,11:00am,6/23/2015,6/23/2015,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:30am,11:30am,6/23/2015,6/23/2015,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 5:30pm, 7:00pm,6/23/2015,6/23/2015,20
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,6/23/2015,6/23/2015,0
BDTRF,SPL,SM3,Turf Small Field #3,Firm,Activity, 8:30am,11:30am,6/24/2015,6/24/2015,0
BDOTH,SPL,TBA,TBA,Firm,Activity, 9:00am,11:00am,6/24/2015,6/24/2015,0
BDMUL,SPL,VIC,Victory Room,Firm,Activity, 9:00am,11:00am,6/24/2015,6/24/2015,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:00am,10:50am,6/24/2015,6/24/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,6/24/2015,6/24/2015,30
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 5:30pm,6/24/2015,6/24/2015,40
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 5:30pm, 7:00pm,6/24/2015,6/24/2015,20
BDGYM,SPL,CRT6B,Court 6B,Firm,Facility, 6:00pm, 7:30pm,6/24/2015,6/24/2015,20
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 6:00pm,10:00pm,6/24/2015,6/24/2015,40
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,6/24/2015,6/24/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00am, 6:55am,6/25/2015,6/25/2015,0
BDTRF,SPL,SM3,Turf Small Field #3,Firm,Activity, 8:30am,11:30am,6/25/2015,6/25/2015,0
BDTRF,SPL,SM2,Turf Small Field #2,Firm,Activity, 5:00pm, 5:50pm,6/25/2015,6/25/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Activity, 6:00pm,10:00pm,6/25/2015,6/25/2015,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,6/25/2015,6/25/2015,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:30pm, 8:30pm,6/25/2015,6/25/2015,25
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 6:45pm, 8:15pm,6/25/2015,6/25/2015,20
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility,10:00am,10:30am,6/26/2015,6/26/2015,25
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 5:30pm,6/26/2015,6/26/2015,40
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 7:00pm, 8:30pm,6/26/2015,6/26/2015,40
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am, 8:00pm,6/27/2015,6/27/2015,750
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am, 8:00pm,6/27/2015,6/27/2015,750
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am, 8:00pm,6/27/2015,6/27/2015,750
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am, 8:00pm,6/27/2015,6/27/2015,750
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am, 8:00pm,6/27/2015,6/27/2015,750
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am, 8:00pm,6/27/2015,6/27/2015,750
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:00am,10:55am,6/27/2015,6/27/2015,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:30am,11:30am,6/27/2015,6/27/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,11:00am,12:00pm,6/27/2015,6/27/2015,30
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,6/27/2015,6/27/2015,20
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 4:00pm, 5:00pm,6/27/2015,6/27/2015,0
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 8:00am, 4:00pm,6/28/2015,6/28/2015,750
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 8:00am, 4:00pm,6/28/2015,6/28/2015,750
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 8:00am, 4:00pm,6/28/2015,6/28/2015,750
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 8:00am, 4:00pm,6/28/2015,6/28/2015,750
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 8:00am, 4:00pm,6/28/2015,6/28/2015,750
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 8:00am, 4:00pm,6/28/2015,6/28/2015,750
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 1:30pm, 2:15pm,6/28/2015,6/28/2015,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,6/28/2015,6/28/2015,15
BDPKG,SPL,BDAYT,Turf Birthday Party,Firm,Facility, 3:00pm, 4:30pm,6/28/2015,6/28/2015,15
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00pm, 7:15pm,6/28/2015,6/28/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,6/29/2015,6/29/2015,30
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 2:30pm,6/29/2015,6/29/2015,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,6/29/2015,6/29/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:00pm, 8:55pm,6/29/2015,6/29/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00am, 6:55am,6/30/2015,6/30/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:00am,11:00am,6/30/2015,6/30/2015,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Activity,10:30am,11:30am,6/30/2015,6/30/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 2:30pm,6/30/2015,6/30/2015,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 5:30pm, 7:00pm,6/30/2015,6/30/2015,20
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 6:00pm, 8:00pm,6/30/2015,6/30/2015,25
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,6/30/2015,6/30/2015,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 8:00am, 9:00pm,7/1/2015,7/1/2015,20
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 9:00am,12:00pm,7/1/2015,7/1/2015,100
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 9:00am,12:00pm,7/1/2015,7/1/2015,100
BDTRF,SPL,SM2,Turf Small Field #2,Firm,Activity,10:00am,10:50am,7/1/2015,7/1/2015,0
BDGYM,SPL,CRT6B,Court 6B,Firm,Facility, 5:30pm, 7:00pm,7/1/2015,7/1/2015,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:00pm, 8:30pm,7/1/2015,7/1/2015,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 6:00pm,10:00pm,7/1/2015,7/1/2015,40
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00am, 6:55am,7/2/2015,7/2/2015,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 9:00am,12:00pm,7/2/2015,7/2/2015,100
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 9:00am,12:00pm,7/2/2015,7/2/2015,100
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 2:30pm,7/2/2015,7/2/2015,0
BDGYM,SPL,CRT2,Court 2,Firm,Activity, 6:00pm,10:00pm,7/2/2015,7/2/2015,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,7/2/2015,7/2/2015,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 6:45pm, 8:15pm,7/2/2015,7/2/2015,20
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility,10:00am,10:30am,7/3/2015,7/3/2015,25
BDFIT,SPL,FITRM,Fitness Room,Firm,Facility,10:00am,10:20am,7/3/2015,7/3/2015,15
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 1:00pm, 2:30pm,7/3/2015,7/3/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 7:00pm, 8:30pm,7/3/2015,7/3/2015,30
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 1:00pm, 6:00pm,7/4/2015,7/4/2015,15
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 1:00pm, 4:00pm,7/5/2015,7/5/2015,15
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 4:00pm, 5:30pm,7/5/2015,7/5/2015,40
BDGYM,SPL,CRT5,Court 5,Firm,Activity, 8:30am,11:30am,7/6/2015,7/6/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,7/6/2015,7/6/2015,30
BDGYM,SPL,CRT1,Court 1,Firm,Activity, 5:00pm, 5:30pm,7/6/2015,7/6/2015,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:00pm, 8:30pm,7/6/2015,7/6/2015,0
BDGYM,SPL,CRT6B,Court 6B,Firm,Facility, 7:00pm, 9:00pm,7/6/2015,7/6/2015,12
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:00pm, 8:55pm,7/6/2015,7/6/2015,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:00am, 6:55am,7/7/2015,7/7/2015,0
BDGYM,SPL,CRT5,Court 5,Firm,Activity, 8:30am,11:30am,7/7/2015,7/7/2015,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 9:00am, 4:00pm,7/7/2015,7/7/2015,100
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 9:00am, 4:00pm,7/7/2015,7/7/2015,100
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:00am,11:00am,7/7/2015,7/7/2015,0
BDGYM,SPL,CRT3,Court 3,Firm,Activity,10:30am,11:30am,7/7/2015,7/7/2015,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 5:30pm, 7:00pm,7/7/2015,7/7/2015,20
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 6:00pm, 8:00pm,7/7/2015,7/7/2015,25
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 8:00pm,7/7/2015,7/7/2015,10
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 8:00pm,7/7/2015,7/7/2015,0
BDGYM,SPL,CRT5,Court 5,Firm,Activity, 8:30am,11:30am,7/8/2015,7/8/2015,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 9:00am, 4:00pm,7/8/2015,7/8/2015,100
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 9:00am, 4:00pm,7/8/2015,7/8/2015,100
BDGYM,SPL,CRT6,Court 6,Firm,Activity,10:00am,10:50am,7/8/2015,7/8/2015,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,7/8/2015,7/8/2015,30
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 4:00pm, 6:00pm,7/8/2015,7/8/2015,25
BDGYM,SPL,CRT6A,Court 6A,Firm,Facility, 4:00pm, 6:00pm,7/8/2015,7/8/2015,10
BDGYM,SPL,CRT1,Court 1,Firm,Activity, 5:00pm, 5:30pm,7/8/2015,7/8/2015,0
BDGYM,SPL,CRT6B,Court 6B,Firm,Facility, 5:30pm, 7:00pm,7/8/2015,7/8/2015,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 5:30pm, 7:00pm,7/8/2015,7/8/2015,20
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:00pm, 8:30pm,7/8/2015,7/8/2015,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 6:00pm,10:00pm,7/8/2015,7/8/2015,40
